ticker,date_only,score_prosus,score_yiyang,score_distil,ground_truth,meta_llm_score
BAC,2016-09-28,-0.377169668674469,0.0004971143462171312,-0.4914679527282715,-0.2893801690188411,-0.028690108085445316
BAC,2016-09-29,0.0,-0.0007043514051474631,0.0,-0.00023478380171582103,-0.0006573878881933756
BAC,2016-10-03,0.0,0.001912010251544416,0.0,0.0006373367505148053,0.0017845245601571802
BAC,2016-10-04,-0.885746955871582,0.002597617931314744,-0.9957517385482788,-0.6263003588295154,-0.060489214885213985
BAC,2016-10-05,-0.8076492547988892,0.0002145180551451631,-0.9786061644554138,-0.5953469670663859,-0.059642346301776096
BAC,2016-10-06,0.7787672281265259,-1.8368195014772937e-05,0.0,0.2595829533105037,0.024614672984328765
BAC,2016-10-11,0.0,0.00022938234269531677,0.0,7.646078089843893e-05,0.0002140879920683753
BAC,2016-10-12,0.3143242299556732,0.002051326879154658,-0.4982132613658905,-0.060612568177020876,-0.005604500258251507
BAC,2016-10-13,-0.23400725424289703,0.06957370040254318,0.0,-0.05481118461345128,0.0575333144603262
BAC,2016-10-14,0.5571887493133545,0.022657068504486233,0.6662720839182535,0.4153726339120314,0.062120687732004305
BAC,2016-10-17,-0.09415289988884559,0.00714282629601607,-0.311622482079726,-0.1328775185575185,-0.007232853598255844
BAC,2016-10-18,0.28581807017326355,0.0009395227825734764,0.49891120195388794,0.26188959830324166,0.027402437526248775
BAC,2016-10-20,0.0,0.002136750510544516,0.0,0.0007122501701815054,0.001994280074436231
BAC,2016-10-24,0.0,0.27034184338117484,0.0,0.09011394779372495,0.25231646050863094
BAC,2016-11-03,-0.6476591229438782,0.002452354659908451,0.0,-0.21506892276132325,-0.01819612577045406
BAC,2016-11-07,0.0,0.0029595575761049986,0.0,0.0009865191920349996,0.0027622253476374398
BAC,2016-11-08,0.13465366760889688,5.1526265451684594e-05,0.001994351545969645,0.04556651514010607,0.004376980245849626
BAC,2016-11-09,0.8828216195106506,-1.9123239326290786e-05,0.996184766292572,0.6263290875212988,0.06281843534486906
BAC,2016-11-10,-0.8123815655708313,5.356010660761967e-06,0.0,-0.27079206985339016,-0.02569001354997061
BAC,2016-11-11,0.0,7.499883213313296e-05,0.0,2.4999610711044323e-05,6.999819055184195e-05
BAC,2016-11-13,-0.9164373278617859,0.004689195775426924,-0.7969229817390442,-0.569557037941801,-0.05253945384318434
BAC,2016-11-14,0.4465170353651047,0.0066053155694589805,0.4990706443786621,0.3173976651044086,0.03777883117011318
BAC,2016-11-15,0.0,0.00043076153906440595,-0.4984530508518219,-0.16600742977091917,-0.017067253162567346
BAC,2016-11-16,-0.1830466389656067,5.925437380938092e-05,-0.33222071329752606,-0.17173603262977447,-0.01737766780574822
BAC,2016-11-17,-0.14208155870437622,0.00026526596169181477,-0.1128074328104655,-0.0848745751843833,-0.00819991692698613
BAC,2016-11-18,0.0,0.0005252153168839868,0.0,0.00017507177229466228,0.0004901959004397108
BAC,2016-11-29,0.19947513341903686,0.0011833713608211838,0.03981108665466308,0.08015653047817371,0.008808975768411
BAC,2016-11-30,0.8265342712402344,0.0030953793320804834,0.9996057152748108,0.6097451219490418,0.06406484248427863
BAC,2016-12-01,-0.125225293636322,0.0008162937889210298,-0.3917843699455261,-0.17206445659764236,-0.01692978845639908
BAC,2016-12-05,0.46507424116134644,0.005343424170860089,0.49921202659606934,0.3232098973094253,0.037192982923266116
BAC,2016-12-06,0.0,4.414479190018028e-05,0.0,1.4714930633393427e-05,4.120138230706001e-05
BAC,2016-12-07,0.0,0.004174874706222909,0.0,0.0013916249020743028,0.003896509606307094
BAC,2016-12-08,0.9185481667518616,0.0015606273009325378,0.9993376135826111,0.6398154692118018,0.06553335545529095
BAC,2016-12-09,-0.7389546036720276,0.0002021752152359113,0.0,-0.24625080948559722,-0.023183878429037737
BAC,2016-12-12,-0.7107300609350204,-0.24679124671320096,-0.030769169330596924,-0.3294301589929394,-0.2538943471930358
BAC,2016-12-13,-0.8530654311180115,0.18386532051954418,-0.994694173336029,-0.5546314279781654,0.10976299463776817
BAC,2016-12-14,-0.06426498293876648,0.045402074004717484,0.33310731252034503,0.10474813452876534,0.052016597764395885
BAC,2016-12-15,0.3573707640171051,0.001069878155249171,0.49761998653411865,0.28535354290215764,0.029742005434803497
BAC,2016-12-19,0.0,0.00031019531888887286,0.0,0.00010339843962962429,0.00028951265536147317
BAC,2016-12-21,0.059707820415496826,-2.0155194458008435e-05,0.32568806409835815,0.128458576439799,0.013284097235782508
BAC,2016-12-22,0.0,0.00541385856558918,0.0,0.00180461952186306,0.005052882839903983
BAC,2016-12-23,0.0,0.0001717897248454392,0.0,5.72632416151464e-05,0.00016033542860018968
BAC,2016-12-28,0.0,-1.542073005111888e-05,-0.9943033456802368,-0.33143958880342933,-0.03486175997472683
BAC,2016-12-29,-0.001513838768005371,0.0008066646914812736,0.9809988737106323,0.32676389987803606,0.035086083112812125
BAC,2016-12-30,0.0,0.00010331024532206357,0.0,3.443674844068786e-05,9.642190461278665e-05
BAC,2017-01-04,-0.7609413266181946,0.0003037688002223149,-0.9461807012557983,-0.5689394196912568,-0.05694529434681154
BAC,2017-01-05,0.0,0.0006208064442034811,-0.9486503005027771,-0.3160098313528579,-0.03266795091666687
BAC,2017-01-09,0.4770522912343343,0.002651845366320534,0.32871029774347943,0.2694714781147114,0.029084147920077023
BAC,2017-01-10,-0.07797488570213318,0.030076541074777197,0.0,-0.015966114875785326,0.025604863295063278
BAC,2017-01-11,0.050520551204681394,0.19097172676847549,0.0003406763076782227,0.08061098476027836,0.17984831776377458
BAC,2017-01-12,0.13455257415771485,0.005169958102669625,0.5994209170341491,0.24638114976484451,0.030088955414992957
BAC,2017-01-13,0.16617449522018432,0.00437517437628685,0.1730525553226471,0.11453407497303943,0.015404403143609089
BAC,2017-01-17,-0.3054992953936259,0.0038330834189158245,0.5620754361152649,0.08680307471351827,0.013613865233254658
BAC,2017-01-18,0.0,0.0017379886412527412,0.0,0.0005793295470842471,0.001622106087046875
BAC,2017-01-23,0.0,0.00028809918148908764,0.0,9.603306049636255e-05,0.000268889792167657
BAC,2017-01-24,0.0,0.0003844285092782229,0.0,0.0001281428364260743,0.000358796254297
BAC,2017-01-27,0.0,3.97114658881037e-05,0.0,1.3237155296034567e-05,3.706365516317022e-05
BAC,2017-01-30,-0.7955502271652222,-2.1700419893022627e-05,-0.9833081960678101,-0.5929600412176418,-0.05964492373048047
BAC,2017-01-31,0.0,0.0022850325040053576,0.0,0.0007616775013351192,0.00213267511133781
BAC,2017-02-01,-0.08108288049697876,0.003947420511394739,0.0009091198444366455,-0.025408780047049124,0.0011514932371501031
BAC,2017-02-03,0.0016546050707499187,0.005562930969366183,-0.5815425316492716,-0.19144166520305184,-0.015136983064436445
BAC,2017-02-09,0.8987289071083069,0.000546844741620589,0.9853984117507935,0.6282247212002403,0.06347177256277575
BAC,2017-02-10,0.0,0.0066711643667076714,0.0,0.002223721455569224,0.006226355911541819
BAC,2017-02-13,0.0,0.007790325093083084,0.0,0.0025967750310276947,0.007270895465509271
BAC,2017-02-14,-0.13969825506210326,0.0011610273621045053,-0.1866343855857849,-0.1083905377619279,-0.009875914228530881
BAC,2017-02-15,0.0,0.0013370081142056733,0.0,0.0004456693714018911,0.0012478613872837466
BAC,2017-02-16,0.04111101627349854,0.00029349668402574026,0.1998823881149292,0.08042896702415116,0.008579519307863286
BAC,2017-02-17,0.0,0.0001747233618516475,0.0,5.8241120617215834e-05,0.000163073461664571
BAC,2017-02-21,-0.4811362624168396,0.37397739753942005,-0.2680153250694275,-0.12505806331561567,0.32443086643412167
BAC,2017-02-23,0.7763408422470093,0.00024251535069197416,0.9835028052330017,0.5866953876102343,0.05925025775075142
BAC,2017-02-24,0.0,7.96917365732952e-05,0.0,2.65639121910984e-05,7.437819052736054e-05
BAC,2017-02-25,0.3897473216056824,0.009015234052640153,0.0,0.1329208518861075,0.020741544116562823
BAC,2017-03-01,0.0,0.03567008645404712,0.0,0.011890028818015708,0.03329173878729661
BAC,2017-03-06,-0.2851792573928833,0.0005949540336587233,-0.48664379119873047,-0.25707603151931835,-0.025520132605446243
BAC,2017-03-07,0.254763662815094,0.0004924811273667729,0.968065470457077,0.4077738714665126,0.04244543483190047
BAC,2017-03-08,-0.794177234172821,5.465239519253373e-05,0.0,-0.2647075272592095,-0.02506821487622697
BAC,2017-03-13,0.0,0.009328950953204185,0.0,0.003109650317734728,0.008706931563084708
BAC,2017-03-16,-0.4865444302558899,0.00024276892872876488,-0.9654610455036163,-0.4839209022769258,-0.04899897888374531
BAC,2017-03-17,0.0,0.0018399050604784861,0.0,0.000613301686826162,0.0017172270599286681
BAC,2017-03-20,-0.6486683487892151,0.0005829898291267455,-0.9725307822227478,-0.5402053803942787,-0.05405707339479611
BAC,2017-03-21,-0.5556623737017313,0.0025483345783262243,-0.661280632019043,-0.40479822371414936,-0.038372672949436
BAC,2017-03-22,0.0,0.002167441605706699,0.0,0.0007224805352355664,0.0020229247478514476
BAC,2017-03-23,0.0,0.03465581979253329,0.7230998873710632,0.25258523572119884,0.05768759500295035
BAC,2017-03-27,0.0,-0.00215905619552359,0.0,-0.0007196853985078633,-0.0020150984590340034
BAC,2017-03-28,-0.5370783805847168,0.09020991972647607,0.0,-0.14895615361941358,0.06720767484936202
BAC,2017-03-29,0.0,5.032436456531286e-05,0.5041879415512085,0.1680794219719246,0.017717252882317548
BAC,2017-03-31,0.0,0.0007965965580751799,0.0,0.00026553218602505996,0.000743482497844443
BAC,2017-04-03,0.0,0.001545263447042089,0.0,0.0005150878156806963,0.00144223106749374
BAC,2017-04-04,-0.6306590437889099,3.868604835588485e-05,-0.498393177986145,-0.376337845242233,-0.03737835514506468
BAC,2017-04-06,0.0,0.008473281915939879,0.0,0.002824427305313293,0.007908315017287067
BAC,2017-04-07,0.4466531574726105,0.03626517966222309,0.499496728181839,0.32747168843889085,0.06548032434584576
BAC,2017-04-10,-0.2404969334602356,0.01219903712399173,-0.24928897619247437,-0.15919562417623942,-0.004957920149522362
BAC,2017-04-11,-0.4172646999359131,0.003116821368166711,0.4990120530128479,0.028288058148367174,0.007200122093709922
BAC,2017-04-17,-0.1665429174900055,0.00786258878360968,0.0,-0.05289344290213194,0.0020707143092747104
BAC,2017-04-18,0.14990072590964182,0.001726017686191231,-0.09041860273906163,0.020402713618923807,0.003183276983388213
BAC,2017-04-19,0.0,0.3140880534010648,0.0,0.10469601780035494,0.2931458305042388
BAC,2017-04-23,0.0,0.00024404119176324457,0.0,8.134706392108153e-05,0.00022776943797229505
BAC,2017-04-24,0.010642302036285401,0.00012204619670228568,-0.19882707595825194,-0.06268757590842142,-0.00651777948382701
BAC,2017-04-25,0.0,3.835083634839975e-05,0.0,1.278361211613325e-05,3.5793747311517337e-05
BAC,2017-04-26,0.0,1.1900337085535284e-05,0.0,3.966779028511762e-06,1.1106867123820811e-05
BAC,2017-04-28,0.0,0.000738855087547563,0.7497862577438354,0.250175037610461,0.026967363620583804
BAC,2017-05-01,-0.400890588760376,0.0009300068268203177,0.0009187757968902588,-0.13301393537888848,-0.011779667283099511
BAC,2017-05-03,0.0,0.00012644367598113604,0.0,4.2147891993712015e-05,0.00011801288125446519
BAC,2017-05-04,0.0,0.0009474968101130798,0.0,0.00031583227003769326,0.0008843212534992243
BAC,2017-05-12,0.0,0.00042528234189376235,-0.9785330891609192,-0.3260359356063418,-0.033897740868022545
BAC,2017-05-16,0.0,0.0005492111095009022,-0.4972304105758667,-0.16556039982212192,-0.016913851477208672
BAC,2017-05-17,0.0,-4.0669168811291456e-05,0.0,-1.3556389603763819e-05,-3.7957500764604075e-05
BAC,2017-05-18,-0.1163443684577942,0.0010186238960159244,-0.14510507583618165,-0.08681027346598665,-0.007814678565895157
BAC,2017-05-24,0.0,0.0018532985632191412,0.0,0.0006177661877397137,0.0017297275000530347
BAC,2017-05-28,0.0,0.0013904488732805476,0.0,0.0004634829577601825,0.0012977389571923149
BAC,2017-05-30,0.0,0.017039945063515916,0.0,0.005679981687838638,0.015903785533910243
BAC,2017-05-31,-0.48732301592826843,0.00023393726769427303,-0.4979436695575714,-0.3283442494060485,-0.03264675882105335
BAC,2017-06-02,0.0,0.0007470993150491267,0.0,0.0002490331050163756,0.0006972855002050195
BAC,2017-06-04,0.0,0.00011457415530458093,0.0,3.8191385101526976e-05,0.00010693477921215953
BAC,2017-06-07,0.0,6.569958895852324e-05,0.0,2.1899862986174412e-05,6.131898782448758e-05
BAC,2017-06-12,-0.7125802040100098,0.0026200160646112636,-0.9773979783058167,-0.5624527220837384,-0.05434793270743939
BAC,2017-06-13,0.0,0.008272069928352721,0.0,0.00275735664278424,0.007720518854687171
BAC,2017-06-14,0.0,0.0034491774822527077,0.0,0.0011497258274175692,0.003219199124688449
BAC,2017-06-15,0.0,0.0004509830778260948,0.0,0.00015032769260869827,0.0004209132250562449
BAC,2017-06-16,0.897916316986084,6.308444062597118e-05,0.9985612034797668,0.6321802016354923,0.06345588259146412
BAC,2017-06-20,0.0,0.0034491661172069144,0.0,0.0011497220390689715,0.00321918869398282
BAC,2017-06-23,-0.5848559141159058,0.0005240089376457036,-0.906027615070343,-0.49678650674953434,-0.049763045067713146
BAC,2017-06-26,0.8931835293769836,0.000126730006741127,0.0,0.2977700864612416,0.02836899736769803
BAC,2017-06-27,0.0,0.000601267020101659,0.0,0.00020042234003388634,0.0005611767979201425
BAC,2017-06-28,0.23170824845631918,0.0004979154370327402,0.33229726552963257,0.18816780980766148,0.019439500512751662
BAC,2017-06-29,-0.7096738815307617,0.0001671002792136278,-0.9648284316062927,-0.5581117376192802,-0.056104847266139596
BAC,2017-06-30,0.0,0.00051859105406038,0.0,0.00017286368468679333,0.0004840133169843421
BAC,2017-07-01,0.0,0.004863685033342335,0.0,0.0016212283444474451,0.004539392674770941
BAC,2017-07-02,0.0,-0.002764861797913909,0.0,-0.0009216205993046364,-0.002580511155644865
BAC,2017-07-03,0.0,0.000629850423138123,0.0,0.000209950141046041,0.0005878543597721854
BAC,2017-07-06,0.2073613554239273,0.005314001150509284,0.0,0.07089178552481219,0.011518365931423507
BAC,2017-07-07,0.0,0.0007755679835099727,0.0,0.0002585226611699909,0.0007238559843445872
BAC,2017-07-09,0.0,0.031881013041129336,0.0,0.010627004347043112,0.029755305396953063
BAC,2017-07-10,0.0,0.002826221860232181,0.0,0.000942073953410727,0.002637779858370407
BAC,2017-07-11,0.0,0.0006964490094105713,0.0,0.00023214966980352378,0.0006500124014348455
BAC,2017-07-12,0.0,0.0028056730407115538,0.0,0.0009352243469038513,0.0026186012676200987
BAC,2017-07-13,0.0,0.02670830585702788,0.0,0.008902768619009294,0.024927496757729702
BAC,2017-07-17,0.0,0.00960793021522477,0.0,0.003202643405074923,0.008967309790805716
BAC,2017-07-18,-0.24832064977713994,0.02633065729112007,-0.05653055650847299,-0.09284018299816428,0.014739606240413738
BAC,2017-07-19,0.0,0.00011742269634851255,0.0,3.914089878283752e-05,0.00010959338679930151
BAC,2017-07-21,0.0,0.004264188264642144,0.0,0.001421396088214048,0.003979868328794157
BAC,2017-07-23,-0.9281726479530334,0.002183567972679157,0.9714404940605164,0.015150471360054022,0.006726671976803374
BAC,2017-07-26,0.0,0.0004930405775667168,0.0,0.0001643468591889056,0.00046016649652561964
BAC,2017-07-30,0.0,0.002089493063976988,0.0,0.0006964976879923294,0.0019501734010702266
BAC,2017-07-31,0.0,0.0006240021539269947,0.0,0.00020800071797566488,0.0005823960041123557
BAC,2017-08-02,0.0,0.0005002643447369337,0.0,0.0001667547815789779,0.00046690858955013217
BAC,2017-08-07,0.0,0.00023964516367414035,0.0,7.988172122471345e-05,0.0002236665171967013
BAC,2017-08-09,0.0,0.00023082634652382694,0.0,7.694211550794232e-05,0.00021543571257657293
BAC,2017-08-10,0.772222101688385,3.58525721821934e-06,0.9942084550857544,0.5888113806771192,0.05927218708891023
BAC,2017-08-11,0.0,0.002198214191594161,0.0,0.0007327380638647204,0.002051645478495211
BAC,2017-08-14,0.0,0.0009110833416343667,0.0,0.00030369444721145555,0.0008503357328422822
BAC,2017-08-15,0.0,0.006170261431179824,-0.32735008001327515,-0.1070599395273651,-0.005713792523101881
BAC,2017-08-22,-0.3666248023509979,0.0016424839704995975,-0.49175092577934265,-0.28557774805328034,-0.02729749862776501
BAC,2017-08-23,0.0,0.0011487192059576046,0.0,0.00038290640198586817,0.0010721269232526877
BAC,2017-08-25,0.0,0.0030449944097199477,0.0,0.0010149981365733158,0.0028419654844966235
BAC,2017-08-29,0.3053080240885417,0.00402827984119843,0.3330737352371216,0.21413667972228723,0.025089591232620435
BAC,2017-08-30,0.1762937068939209,0.0008639996445708676,0.19991384744644164,0.1256905179949778,0.013388811510290262
BAC,2017-09-01,0.0,0.005536657459742855,0.0,0.0018455524865809518,0.005167493694907208
BAC,2017-09-06,0.0,0.00021535276755457744,0.0,7.178425585152581e-05,0.00020099385736696272
BAC,2017-09-08,0.0,0.0014985369707574137,0.0,0.0004995123235858046,0.001398620178604676
BAC,2017-09-12,0.28900665044784546,0.000700309537933208,0.0,0.09656898666192622,0.009794676544462198
BAC,2017-09-13,0.0,-2.8712292532873107e-05,0.0,-9.570764177624369e-06,-2.6797864694214083e-05
BAC,2017-09-14,0.0,5.1317607812961796e-05,0.0,1.7105869270987267e-05,4.789594295914288e-05
BAC,2017-09-15,0.0,4.742921646538889e-05,0.0,1.5809738821796298e-05,4.426681457703852e-05
BAC,2017-09-18,0.0,0.0003822557391686132,0.0,0.00012741857972287107,0.00035676835127758063
BAC,2017-09-19,0.0,0.00014296664448920637,0.0,4.7655548163068793e-05,0.00013343416342468411
BAC,2017-09-21,0.0,0.00032289675255015027,0.0,0.00010763225085005008,0.0003013672066357038
BAC,2017-09-22,0.0,0.0020237907447153702,0.0,0.0006745969149051234,0.0018888519345949873
BAC,2017-09-25,0.0,1.7911308077600552e-05,0.0,5.97043602586685e-06,1.671704947957764e-05
BAC,2017-09-27,0.23624634742736816,0.0005124549919628407,0.24988742172718048,0.16221540804883716,0.016708388132599915
BAC,2017-09-28,0.0,3.684821422211826e-05,0.0,1.228273807403942e-05,3.4391313134534005e-05
BAC,2017-10-03,0.0,0.0009497096713554735,0.2924003601074219,0.0977833565929258,0.011134147326646247
BAC,2017-10-04,0.0150108536084493,0.002890271992631218,-0.0006321469942728678,0.005756326202269217,0.0031501865670880294
BAC,2017-10-05,0.0,0.00010976140583807137,0.0,3.658713527935712e-05,0.00010244292757490963
BAC,2017-10-06,0.3143778443336487,0.0002109805282088928,0.48183634877204895,0.2654750578779688,0.027027373072152725
BAC,2017-10-09,0.0,0.0009865342405343351,0.0,0.00032884474684477836,0.0009207558712419583
BAC,2017-10-10,0.0,0.0002989511585838045,0.0,9.96503861946015e-05,0.0002790182246400228
BAC,2017-10-11,-0.10459018498659134,0.043233899689766986,0.0,-0.020452095098941452,0.03704311826687676
BAC,2017-10-12,-0.25151602427164715,0.001825117088931923,-0.32411279280980426,-0.19126789999750649,-0.017611022899823702
BAC,2017-10-13,0.11600831482145521,0.009870549792241137,0.21660266319910684,0.1141605092709344,0.020472950845639885
BAC,2017-10-16,0.0,0.005777239157396252,0.0,0.0019257463857987507,0.005392034625762532
BAC,2017-10-17,0.0,0.000152129070556839,-0.4979981780052185,-0.16594868297822055,-0.01731136553105612
BAC,2017-10-19,0.0,0.002698116436780159,0.0,0.0008993721455933863,0.002518216156644229
BAC,2017-10-23,0.0,0.00012381917622406036,0.0,4.127305874135345e-05,0.00011556337671923452
BAC,2017-10-24,0.0,0.0011558348069229396,0.0,0.0003852782689743132,0.0010787680231430087
